18649,2015/12/25,18,27,49.062,-0.113356,-0.233555045
18650,2015/12/25,18,27,49.095,-0.095857,-0.237851097
18651,2015/12/25,18,27,49.129,-0.094667,-0.230186058
18652,2015/12/25,18,27,49.163,-0.095526,-0.230125513
18653,2015/12/25,18,27,49.196,-0.096356,-0.228838087
18654,2015/12/25,18,27,49.23,-0.104379,-0.235474376
18655,2015/12/25,18,27,49.262,-0.10674,-0.224855326
18656,2015/12/25,18,27,49.296,-0.08734,-0.229428925
18657,2015/12/25,18,27,49.329,-0.10327,-0.238860757
18658,2015/12/25,18,27,49.363,-0.09613,-0.227725215
18659,2015/12/25,18,27,49.395,-0.092272,-0.233251298
18660,2015/12/25,18,27,49.43,-0.099705,-0.228115231
18661,2015/12/25,18,27,49.465,-0.088261,-0.233903805
18662,2015/12/25,18,27,49.498,-0.111264,-0.224355076
18663,2015/12/25,18,27,49.529,-0.109523,-0.230336021
18664,2015/12/25,18,27,49.563,-0.124522,-0.232706941
18665,2015/12/25,18,27,49.596,-0.112349,-0.232318339
18666,2015/12/25,18,27,49.629,-0.102272,-0.240315596
18667,2015/12/25,18,27,49.664,-0.097935,-0.238464381
18668,2015/12/25,18,27,49.696,-0.11124,-0.23050087
18669,2015/12/25,18,27,49.729,-0.133735,-0.232722438
18670,2015/12/25,18,27,49.763,-0.101245,-0.234760919
18671,2015/12/25,18,27,49.796,-0.097205,-0.235524543
18672,2015/12/25,18,27,49.83,-0.102925,-0.222643742
18673,2015/12/25,18,27,49.863,-0.105094,-0.226583488
18674,2015/12/25,18,27,49.896,-0.075742,-0.227432254
18675,2015/12/25,18,27,49.929,-0.071908,-0.230213693
18676,2015/12/25,18,27,49.963,-0.086764,-0.226462279
18677,2015/12/25,18,27,49.996,-0.089907,-0.234050735
18678,2015/12/25,18,27,50.029,-0.138174,-0.230155978
18679,2015/12/25,18,27,50.063,-0.138812,-0.230694236
18680,2015/12/25,18,27,50.096,-0.171345,-0.234219245
18681,2015/12/25,18,27,50.13,-0.155635,-0.235733855
18682,2015/12/25,18,27,50.163,-0.180035,-0.225354464
18683,2015/12/25,18,27,50.196,-0.173475,-0.226853384
18684,2015/12/25,18,27,50.229,-0.170481,-0.227290378
18685,2015/12/25,18,27,50.263,-0.155385,-0.227489831
18686,2015/12/25,18,27,50.296,-0.172832,-0.223227565
18687,2015/12/25,18,27,50.33,-0.167684,-0.23045262
18688,2015/12/25,18,27,50.363,-0.182275,-0.231870787
18689,2015/12/25,18,27,50.396,-0.187482,-0.238274664
18690,2015/12/25,18,27,50.429,-0.18823,-0.223620159
18691,2015/12/25,18,27,50.463,-0.191215,-0.234640298
18692,2015/12/25,18,27,50.496,-0.158984,-0.234325484
18693,2015/12/25,18,27,50.529,-0.160256,-0.223607147
18694,2015/12/25,18,27,50.563,-0.150741,-0.228377229
18695,2015/12/25,18,27,50.596,-0.148821,-0.221713245
18696,2015/12/25,18,27,50.63,-0.147075,-0.232909652
18697,2015/12/25,18,27,50.663,-0.141729,-0.228884846
18698,2015/12/25,18,27,50.696,-0.149685,-0.227875773
18699,2015/12/25,18,27,50.729,-0.16336,-0.22976251
18700,2015/12/25,18,27,50.763,-0.17015,-0.235934067
18701,2015/12/25,18,27,50.796,-0.17847,-0.235852451
18702,2015/12/25,18,27,50.83,-0.179747,-0.232242346
18703,2015/12/25,18,27,50.863,-0.182798,-0.222993674
18704,2015/12/25,18,27,50.896,-0.184454,-0.237076103
18705,2015/12/25,18,27,50.929,-0.181935,-0.233137919
18706,2015/12/25,18,27,50.963,-0.189363,-0.236923546
18707,2015/12/25,18,27,50.996,-0.182678,-0.232930012
18708,2015/12/25,18,27,51.03,-0.18811,-0.230621747
18709,2015/12/25,18,27,51.063,-0.189022,-0.234045705
18710,2015/12/25,18,27,51.096,-0.184564,-0.218003098
18711,2015/12/25,18,27,51.129,-0.180625,-0.22958389
18712,2015/12/25,18,27,51.163,-0.185936,-0.230989824
18713,2015/12/25,18,27,51.196,-0.186167,-0.235690118
18714,2015/12/25,18,27,51.229,-0.189881,-0.224833522
18715,2015/12/25,18,27,51.263,-0.190792,-0.231510886
18716,2015/12/25,18,27,51.297,-0.188508,-0.233002408
18717,2015/12/25,18,27,51.33,-0.181354,-0.230466584
18718,2015/12/25,18,27,51.364,-0.186109,-0.220769516
18719,2015/12/25,18,27,51.396,-0.18965,-0.234946501
18720,2015/12/25,18,27,51.43,-0.196603,-0.228094807
18721,2015/12/25,18,27,51.463,-0.180783,-0.220321138
18722,2015/12/25,18,27,51.496,-0.180337,-0.237315919
18723,2015/12/25,18,27,51.53,-0.190226,-0.229075826
18724,2015/12/25,18,27,51.563,-0.180913,-0.223216959
18725,2015/12/25,18,27,51.596,-0.181416,-0.227552569
18726,2015/12/25,18,27,51.63,-0.18799,-0.232238147
18727,2015/12/25,18,27,51.663,-0.167568,-0.223445807
18728,2015/12/25,18,27,51.696,-0.171028,-0.231023566
18729,2015/12/25,18,27,51.73,-0.168821,-0.225880266
18730,2015/12/25,18,27,51.763,-0.18788,-0.231978462
18731,2015/12/25,18,27,51.796,-0.174579,-0.223852266
18732,2015/12/25,18,27,51.83,-0.167564,-0.228909761
18733,2015/12/25,18,27,51.864,-0.182568,-0.221470426
18734,2015/12/25,18,27,51.896,-0.187769,-0.233906739
18735,2015/12/25,18,27,51.93,-0.18668,-0.231243335
18736,2015/12/25,18,27,51.964,-0.193734,-0.228893816
18737,2015/12/25,18,27,51.996,-0.189876,-0.22824063
18738,2015/12/25,18,27,52.03,-0.201886,-0.230263793
18739,2015/12/25,18,27,52.065,-0.18811,-0.232489426
18740,2015/12/25,18,27,52.097,-0.182851,-0.224660536
18741,2015/12/25,18,27,52.13,-0.189482,-0.233318477
18742,2015/12/25,18,27,52.163,-0.173451,-0.244877067
18743,2015/12/25,18,27,52.196,-0.195615,-0.222508312
18744,2015/12/25,18,27,52.23,-0.192242,-0.241419238
18745,2015/12/25,18,27,52.264,-0.180322,-0.225735418
18746,2015/12/25,18,27,52.296,-0.17883,-0.236285116
18747,2015/12/25,18,27,52.33,-0.183009,-0.227543204
18748,2015/12/25,18,27,52.363,-0.187031,-0.226465989
18749,2015/12/25,18,27,52.397,-0.191493,-0.224876754
18750,2015/12/25,18,27,52.43,-0.185764,-0.229441006
18751,2015/12/25,18,27,52.463,-0.193494,-0.230135575
18752,2015/12/25,18,27,52.497,-0.189094,-0.227917929
18753,2015/12/25,18,27,52.53,-0.19597,-0.2312514
18754,2015/12/25,18,27,52.563,-0.178369,-0.229469504
18755,2015/12/25,18,27,52.597,-0.187717,-0.229357101
18756,2015/12/25,18,27,52.63,-0.179286,-0.234723783
18757,2015/12/25,18,27,52.663,-0.182789,-0.226114318
18758,2015/12/25,18,27,52.697,-0.186565,-0.224593421
18759,2015/12/25,18,27,52.729,-0.192409,-0.218528804
18760,2015/12/25,18,27,52.764,-0.183936,-0.23144933
18761,2015/12/25,18,27,52.796,-0.177443,-0.22391672
18762,2015/12/25,18,27,52.831,-0.178182,-0.230796227
18763,2015/12/25,18,27,52.863,-0.170323,-0.230254759
18764,2015/12/25,18,27,52.897,-0.171944,-0.231997394
18765,2015/12/25,18,27,52.93,-0.174521,-0.225198162
18766,2015/12/25,18,27,52.963,-0.172995,-0.223858031
18767,2015/12/25,18,27,52.997,-0.178321,-0.232586659
18768,2015/12/25,18,27,53.03,-0.162866,-0.219483031
18769,2015/12/25,18,27,53.063,-0.182031,-0.236348653
18770,2015/12/25,18,27,53.098,-0.175207,-0.232134736
18771,2015/12/25,18,27,53.131,-0.170447,-0.220344808
18772,2015/12/25,18,27,53.163,-0.18026,-0.23589289
18773,2015/12/25,18,27,53.197,-0.177453,-0.233277934
18774,2015/12/25,18,27,53.23,-0.18038,-0.227206553
18775,2015/12/25,18,27,53.264,-0.184209,-0.223431634
18776,2015/12/25,18,27,53.297,-0.187079,-0.229588077
18777,2015/12/25,18,27,53.33,-0.180721,-0.22713439
18778,2015/12/25,18,27,53.363,-0.175366,-0.220793774
18779,2015/12/25,18,27,53.395,-0.1799,-0.226535511
18780,2015/12/25,18,27,53.429,-0.190116,-0.226043523
18781,2015/12/25,18,27,53.462,-0.193993,-0.2350336
18782,2015/12/25,18,27,53.495,-0.187659,-0.235983379
18783,2015/12/25,18,27,53.528,-0.178178,-0.227989661
18784,2015/12/25,18,27,53.562,-0.187544,-0.223279449
18785,2015/12/25,18,27,53.596,-0.177338,-0.228084008
18786,2015/12/25,18,27,53.628,-0.188115,-0.22391066
18787,2015/12/25,18,27,53.662,-0.19145,-0.234777461
18788,2015/12/25,18,27,53.695,-0.189031,-0.233485853
18789,2015/12/25,18,27,53.728,-0.19834,-0.232853918
18790,2015/12/25,18,27,53.762,-0.195567,-0.231471488
18791,2015/12/25,18,27,53.795,-0.195015,-0.24077586
18792,2015/12/25,18,27,53.828,-0.192198,-0.235960775
18793,2015/12/25,18,27,53.863,-0.183748,-0.227292099
18794,2015/12/25,18,27,53.897,-0.181527,-0.222643683
18795,2015/12/25,18,27,53.93,-0.186397,-0.224687929
18796,2015/12/25,18,27,53.964,-0.174488,-0.239648884
18797,2015/12/25,18,27,53.997,-0.187937,-0.231572197
18798,2015/12/25,18,27,54.03,-0.17883,-0.240512922
18799,2015/12/25,18,27,54.061,-0.173523,-0.232925324
18800,2015/12/25,18,27,54.096,-0.18525,-0.229528438
18801,2015/12/25,18,27,54.129,-0.186224,-0.229248167
18802,2015/12/25,18,27,54.164,-0.190346,-0.231781631
18803,2015/12/25,18,27,54.197,-0.187141,-0.228125206
18804,2015/12/25,18,27,54.23,-0.198249,-0.228395649
18805,2015/12/25,18,27,54.263,-0.210039,-0.225082676
18806,2015/12/25,18,27,54.296,-0.20357,-0.221722015
18807,2015/12/25,18,27,54.331,-0.198643,-0.234585827
18808,2015/12/25,18,27,54.363,-0.205562,-0.237019484
18809,2015/12/25,18,27,54.397,-0.199665,-0.232000248
18810,2015/12/25,18,27,54.431,-0.20382,-0.238084037
18811,2015/12/25,18,27,54.467,-0.206128,-0.233210846
18812,2015/12/25,18,27,54.498,-0.20632,-0.235019588
18813,2015/12/25,18,27,54.53,-0.202582,-0.237411032
18814,2015/12/25,18,27,54.563,-0.208407,-0.234852739
18815,2015/12/25,18,27,54.597,-0.201219,-0.232665523
18816,2015/12/25,18,27,54.629,-0.200648,-0.234457575
18817,2015/12/25,18,27,54.663,-0.198403,-0.231146976
18818,2015/12/25,18,27,54.695,-0.205418,-0.235499325
18819,2015/12/25,18,27,54.729,-0.198273,-0.223264778
18820,2015/12/25,18,27,54.762,-0.212246,-0.229914251
18821,2015/12/25,18,27,54.795,-0.205835,-0.226317725
18822,2015/12/25,18,27,54.828,-0.206066,-0.244531885
18823,2015/12/25,18,27,54.861,-0.208551,-0.229253337
18824,2015/12/25,18,27,54.895,-0.20834,-0.232105803
18825,2015/12/25,18,27,54.929,-0.207707,-0.228032357
18826,2015/12/25,18,27,54.961,-0.193278,-0.235017118
18827,2015/12/25,18,27,54.996,-0.188436,-0.231628693
18828,2015/12/25,18,27,55.028,-0.206138,-0.23187371
18829,2015/12/25,18,27,55.062,-0.19882,-0.231498932
18830,2015/12/25,18,27,55.095,-0.200192,-0.232655049
18831,2015/12/25,18,27,55.128,-0.195212,-0.233443259
18832,2015/12/25,18,27,55.162,-0.199977,-0.234494943
18833,2015/12/25,18,27,55.195,-0.195768,-0.230558477
18834,2015/12/25,18,27,55.228,-0.19251,-0.220457534
18835,2015/12/25,18,27,55.262,-0.199573,-0.229857825
18836,2015/12/25,18,27,55.296,-0.379536,-0.225941927
18837,2015/12/25,18,27,55.329,-0.206027,-0.232572146
18838,2015/12/25,18,27,55.362,-0.21417,-0.237319866
18839,2015/12/25,18,27,55.395,-0.193844,-0.23009767
18840,2015/12/25,18,27,55.429,-0.203326,-0.235908948
18841,2015/12/25,18,27,55.462,-0.207385,-0.231786615
18842,2015/12/25,18,27,55.495,-0.203129,-0.227410391
18843,2015/12/25,18,27,55.528,-0.198076,-0.228008253
18844,2015/12/25,18,27,55.562,-0.198969,-0.230282353
18845,2015/12/25,18,27,55.595,-0.197381,-0.23595284
18846,2015/12/25,18,27,55.628,-0.19669,-0.23355956
18847,2015/12/25,18,27,55.662,-0.198998,-0.233007851
18848,2015/12/25,18,27,55.695,-0.207256,-0.236527465
18849,2015/12/25,18,27,55.728,-0.198911,-0.240662956
18850,2015/12/25,18,27,55.763,-0.195931,-0.223642144
18851,2015/12/25,18,27,55.795,-0.191488,-0.2367946
18852,2015/12/25,18,27,55.829,-0.196776,-0.231747774
18853,2015/12/25,18,27,55.861,-0.204904,-0.233618816
18854,2015/12/25,18,27,55.895,-0.208877,-0.23927462
18855,2015/12/25,18,27,55.929,-0.202832,-0.226279916
18856,2015/12/25,18,27,55.961,-0.194905,-0.225570152
18857,2015/12/25,18,27,55.995,-0.20276,-0.232601735
18858,2015/12/25,18,27,56.028,-0.191997,-0.231316869
18859,2015/12/25,18,27,56.062,-0.185706,-0.223799625
18860,2015/12/25,18,27,56.095,-0.190394,-0.240537613
18861,2015/12/25,18,27,56.128,-0.196344,-0.228912088
18862,2015/12/25,18,27,56.162,-0.193384,-0.229557661
18863,2015/12/25,18,27,56.195,-0.189031,-0.22611506
18864,2015/12/25,18,27,56.229,-0.188336,-0.219989166
18865,2015/12/25,18,27,56.262,-0.202803,-0.221974949
18866,2015/12/25,18,27,56.298,-0.199693,-0.228609198
18867,2015/12/25,18,27,56.33,-0.181829,-0.237384233
18868,2015/12/25,18,27,56.361,-0.186795,-0.230345374
18869,2015/12/25,18,27,56.394,-0.192798,-0.224098459
18870,2015/12/25,18,27,56.428,-0.200509,-0.236060461
18871,2015/12/25,18,27,56.461,-0.195106,-0.235180087
18872,2015/12/25,18,27,56.494,-0.191296,-0.239601337
18873,2015/12/25,18,27,56.527,-0.20286,-0.227371692
18874,2015/12/25,18,27,56.561,-0.198763,-0.232802288
18875,2015/12/25,18,27,56.594,-0.199151,-0.227490608
18876,2015/12/25,18,27,56.627,-0.208071,-0.230581994
18877,2015/12/25,18,27,56.66,-0.204669,-0.227387847
18878,2015/12/25,18,27,56.693,-0.197174,-0.229807827
18879,2015/12/25,18,27,56.727,-0.205989,-0.227527792
18880,2015/12/25,18,27,56.76,-0.218364,-0.228090262
18881,2015/12/25,18,27,56.793,-0.202505,-0.234686966
18882,2015/12/25,18,27,56.826,-0.19871,-0.23301523
18883,2015/12/25,18,27,56.859,-0.20418,-0.242049351
18884,2015/12/25,18,27,56.893,-0.204094,-0.231342797
18885,2015/12/25,18,27,56.926,-0.195447,-0.233601273
18886,2015/12/25,18,27,56.96,-0.199132,-0.238064967
18887,2015/12/25,18,27,56.992,-0.199703,-0.232969012
18888,2015/12/25,18,27,57.026,-0.199041,-0.228333959
18889,2015/12/25,18,27,57.059,-0.201358,-0.227781366
18890,2015/12/25,18,27,57.093,-0.212275,-0.231151511
18891,2015/12/25,18,27,57.126,-0.203906,-0.224254233
18892,2015/12/25,18,27,57.159,-0.2006,-0.228691258
18893,2015/12/25,18,27,57.192,-0.206354,-0.226330363
18894,2015/12/25,18,27,57.226,-0.201958,-0.237706665
18895,2015/12/25,18,27,57.259,-0.202942,-0.225912958
18896,2015/12/25,18,27,57.292,-0.204583,-0.218534562
18897,2015/12/25,18,27,57.326,-0.20514,-0.231025643
18898,2015/12/25,18,27,57.359,-0.203806,-0.228015467
18899,2015/12/25,18,27,57.392,-0.191124,-0.23733515
18900,2015/12/25,18,27,57.426,-0.187482,-0.235627243
18901,2015/12/25,18,27,57.459,-0.196896,-0.24083896
18902,2015/12/25,18,27,57.492,-0.189593,-0.223861375
18903,2015/12/25,18,27,57.525,-0.186277,-0.223694666
18904,2015/12/25,18,27,57.559,-0.189938,-0.235945231
18905,2015/12/25,18,27,57.593,-0.183091,-0.219116234
18906,2015/12/25,18,27,57.626,-0.194151,-0.225606296
18907,2015/12/25,18,27,57.659,-0.19787,-0.234310311
18908,2015/12/25,18,27,57.692,-0.196253,-0.229819145
18909,2015/12/25,18,27,57.727,-0.204708,-0.224411273
18910,2015/12/25,18,27,57.759,-0.203374,-0.227621342
18911,2015/12/25,18,27,57.792,-0.195816,-0.232616193
18912,2015/12/25,18,27,57.826,-0.197073,-0.224563928
18913,2015/12/25,18,27,57.858,-0.197141,-0.231377436
18914,2015/12/25,18,27,57.892,-0.18776,-0.229733691
18915,2015/12/25,18,27,57.926,-0.197707,-0.229646629
18916,2015/12/25,18,27,57.959,-0.203858,-0.230253587
18917,2015/12/25,18,27,57.993,-0.200869,-0.227002931
18918,2015/12/25,18,27,58.025,-0.196786,-0.22781229
18919,2015/12/25,18,27,58.059,-0.200485,-0.222165765
18920,2015/12/25,18,27,58.092,-0.191344,-0.234382623
18921,2015/12/25,18,27,58.126,-0.188043,-0.234763466
18922,2015/12/25,18,27,58.159,-0.190903,-0.220617741
18923,2015/12/25,18,27,58.192,-0.187534,-0.229739258
18924,2015/12/25,18,27,58.226,-0.188619,-0.24386218
18925,2015/12/25,18,27,58.259,-0.179761,-0.237263245
18926,2015/12/25,18,27,58.292,-0.185936,-0.23470092
18927,2015/12/25,18,27,58.326,-0.180548,-0.226545761
18928,2015/12/25,18,27,58.359,-0.187587,-0.238258276
18929,2015/12/25,18,27,58.392,-0.186733,-0.228650799
18930,2015/12/25,18,27,58.426,-0.185481,-0.235999656
18931,2015/12/25,18,27,58.459,-0.19061,-0.226484844
18932,2015/12/25,18,27,58.492,-0.187875,-0.228253997
18933,2015/12/25,18,27,58.525,-0.176469,-0.228195953
18934,2015/12/25,18,27,58.559,-0.172947,-0.233933639
18935,2015/12/25,18,27,58.592,-0.184281,-0.227472231
18936,2015/12/25,18,27,58.626,-0.185538,-0.22679264
18937,2015/12/25,18,27,58.659,-0.174593,-0.237939641
18938,2015/12/25,18,27,58.692,-0.176129,-0.232903161
18939,2015/12/25,18,27,58.726,-0.18525,-0.232040937
18940,2015/12/25,18,27,58.761,-0.197491,-0.233587971
18941,2015/12/25,18,27,58.792,-0.190668,-0.228303317
18942,2015/12/25,18,27,58.826,-0.181728,-0.227693381
18943,2015/12/25,18,27,58.859,-0.174368,-0.23027349
18944,2015/12/25,18,27,58.892,-0.192769,-0.232350911
18945,2015/12/25,18,27,58.925,-0.204674,-0.23359833
18946,2015/12/25,18,27,58.959,-0.180231,-0.230463304
18947,2015/12/25,18,27,58.992,-0.178662,-0.234988383
18948,2015/12/25,18,27,59.026,-0.176258,-0.234095666
18949,2015/12/25,18,27,59.059,-0.184454,-0.221372588
18950,2015/12/25,18,27,59.092,-0.191886,-0.227298307
18951,2015/12/25,18,27,59.126,-0.184852,-0.234021221
18952,2015/12/25,18,27,59.159,-0.191186,-0.232388098
18953,2015/12/25,18,27,59.192,-0.194837,-0.229984582
18954,2015/12/25,18,27,59.226,-0.20751,-0.239726934
18955,2015/12/25,18,27,59.26,-0.187482,-0.22813121
18956,2015/12/25,18,27,59.292,-0.195591,-0.231414304
18957,2015/12/25,18,27,59.326,-0.195682,-0.229512794
18958,2015/12/25,18,27,59.359,-0.184108,-0.228121809
18959,2015/12/25,18,27,59.392,-0.195869,-0.231220361
18960,2015/12/25,18,27,59.426,-0.196886,-0.230909472
18961,2015/12/25,18,27,59.461,-0.188173,-0.229125784
18962,2015/12/25,18,27,59.496,-0.18491,-0.233185593
18963,2015/12/25,18,27,59.527,-0.715397,-0.231257049
18964,2015/12/25,18,27,59.559,-0.532656,-0.225557029
18965,2015/12/25,18,27,59.593,-0.195082,-0.231090066
18966,2015/12/25,18,27,59.625,-0.194497,-0.229303052
18967,2015/12/25,18,27,59.659,-0.201037,-0.231855043
18968,2015/12/25,18,27,59.692,-0.188734,-0.229061068
18969,2015/12/25,18,27,59.725,-0.187079,-0.227491109
18970,2015/12/25,18,27,59.759,-0.182496,-0.22710777
18971,2015/12/25,18,27,59.793,-0.195461,-0.228161818
18972,2015/12/25,18,27,59.826,-0.191987,-0.2323224
18973,2015/12/25,18,27,59.859,-0.17753,-0.233695297
18974,2015/12/25,18,27,59.892,-0.181709,-0.225977167
18975,2015/12/25,18,27,59.925,-0.193873,-0.238755947
18976,2015/12/25,18,27,59.959,-0.206656,-0.231071728
18977,2015/12/25,18,27,59.992,-0.196277,-0.238390163
18978,2015/12/25,18,28,0.007,-0.183086,-0.229938599
18979,2015/12/25,18,28,0.047,-0.20084,-0.228999644
18980,2015/12/25,18,28,0.073,-0.18371,-0.227308919
18981,2015/12/25,18,28,0.105,-0.197764,-0.228582133
18982,2015/12/25,18,28,0.139,-0.184339,-0.230096246
18983,2015/12/25,18,28,0.173,-0.184104,-0.238659521
18984,2015/12/25,18,28,0.206,-0.184852,-0.242985201
18985,2015/12/25,18,28,0.239,-0.185308,-0.230552687
18986,2015/12/25,18,28,0.272,-0.192102,-0.230432683
18987,2015/12/25,18,28,0.305,-0.186738,-0.231567794
18988,2015/12/25,18,28,0.339,-0.182064,-0.22423468
18989,2015/12/25,18,28,0.372,-0.200072,-0.237184695
18990,2015/12/25,18,28,0.405,-0.192832,-0.229642178
18991,2015/12/25,18,28,0.439,-0.187366,-0.226619522
18992,2015/12/25,18,28,0.472,-0.182914,-0.227304998
18993,2015/12/25,18,28,0.505,-0.185649,-0.227905124
18994,2015/12/25,18,28,0.539,-0.188844,-0.228388589
18995,2015/12/25,18,28,0.572,-0.191579,-0.22569534
18996,2015/12/25,18,28,0.606,-0.183485,-0.235735946
18997,2015/12/25,18,28,0.639,-0.188672,-0.224906636
18998,2015/12/25,18,28,0.672,-0.182055,-0.227747868
18999,2015/12/25,18,28,0.705,-0.193566,-0.232703845
19000,2015/12/25,18,28,0.739,-0.184003,-0.235833132
19001,2015/12/25,18,28,0.772,-0.188043,-0.225278502
19002,2015/12/25,18,28,0.805,-0.191752,-0.227350439
19003,2015/12/25,18,28,0.839,-0.189526,-0.222131368
19004,2015/12/25,18,28,0.873,-0.177218,-0.233489974
19005,2015/12/25,18,28,0.905,-0.19181,-0.236332227
19006,2015/12/25,18,28,0.939,-0.193403,-0.233723288
19007,2015/12/25,18,28,0.972,-0.17859,-0.233916275
19008,2015/12/25,18,28,1.006,-0.194583,-0.241734621
19009,2015/12/25,18,28,1.039,-0.190289,-0.233078473
19010,2015/12/25,18,28,1.072,-0.202486,-0.230833633
19011,2015/12/25,18,28,1.105,-0.197309,-0.228792493
19012,2015/12/25,18,28,1.139,-0.196267,-0.229903067
19013,2015/12/25,18,28,1.172,-0.193062,-0.229565789
19014,2015/12/25,18,28,1.205,-0.184056,-0.229894518
19015,2015/12/25,18,28,1.239,-0.197659,-0.233874142
19016,2015/12/25,18,28,1.272,-0.191915,-0.230637922
19017,2015/12/25,18,28,1.305,-0.18622,-0.23461834
19018,2015/12/25,18,28,1.339,-0.190951,-0.235835404
19019,2015/12/25,18,28,1.372,-0.194463,-0.224069486
19020,2015/12/25,18,28,1.406,-0.196541,-0.231257713
19021,2015/12/25,18,28,1.438,-0.18765,-0.219543627
19022,2015/12/25,18,28,1.473,-0.20561,-0.231541681
19023,2015/12/25,18,28,1.505,-0.19703,-0.239260986
19024,2015/12/25,18,28,1.539,-0.197616,-0.223614554
19025,2015/12/25,18,28,1.573,-0.204497,-0.227557005
19026,2015/12/25,18,28,1.605,-0.202016,-0.21911741
19027,2015/12/25,18,28,1.639,-0.203047,-0.229121726
19028,2015/12/25,18,28,1.672,-0.208441,-0.224136434
19029,2015/12/25,18,28,1.705,-0.219496,-0.227773709
19030,2015/12/25,18,28,1.739,-0.225158,-0.221896785
19031,2015/12/25,18,28,1.773,-0.204305,-0.242570182
19032,2015/12/25,18,28,1.805,-0.208748,-0.236419735
19033,2015/12/25,18,28,1.839,-0.2093,-0.229448783
19034,2015/12/25,18,28,1.872,-0.196234,-0.23917004
19035,2015/12/25,18,28,1.905,-0.195658,-0.229290629
19036,2015/12/25,18,28,1.939,-0.201733,-0.233441527
19037,2015/12/25,18,28,1.972,-0.199396,-0.227503752
19038,2015/12/25,18,28,2.005,-0.196359,-0.225179403
19039,2015/12/25,18,28,2.039,-0.202956,-0.228735548
19040,2015/12/25,18,28,2.072,-0.202179,-0.226958477
19041,2015/12/25,18,28,2.105,-0.195073,-0.224750964
19042,2015/12/25,18,28,2.139,-0.199146,-0.23444576
19043,2015/12/25,18,28,2.172,-0.193993,-0.233270113
19044,2015/12/25,18,28,2.206,-0.200677,-0.231909227
19045,2015/12/25,18,28,2.239,-0.193931,-0.236151673
19046,2015/12/25,18,28,2.272,-0.198724,-0.225563044
19047,2015/12/25,18,28,2.306,-0.191661,-0.225335415
19048,2015/12/25,18,28,2.34,-0.193364,-0.228670816
19049,2015/12/25,18,28,2.372,-0.210792,-0.227681503
19050,2015/12/25,18,28,2.405,-0.202275,-0.219176196
19051,2015/12/25,18,28,2.439,-0.204573,-0.228758913
19052,2015/12/25,18,28,2.472,-0.203974,-0.228862072
19053,2015/12/25,18,28,2.505,-0.190327,-0.222283697
19054,2015/12/25,18,28,2.539,-0.202261,-0.224450364
19055,2015/12/25,18,28,2.572,-0.198192,-0.226357127
19056,2015/12/25,18,28,2.607,-0.215331,-0.224511168
19057,2015/12/25,18,28,2.639,-0.210087,-0.232735329
19058,2015/12/25,18,28,2.672,-0.202664,-0.230271693
19059,2015/12/25,18,28,2.706,-0.203993,-0.227184307
19060,2015/12/25,18,28,2.739,-0.208038,-0.231746589
19061,2015/12/25,18,28,2.772,-0.206512,-0.23607531
19062,2015/12/25,18,28,2.806,-0.196104,-0.233665413
19063,2015/12/25,18,28,2.839,-0.208258,-0.231596536
19064,2015/12/25,18,28,2.872,-0.205562,-0.232196938
19065,2015/12/25,18,28,2.905,-0.20381,-0.233393437
19066,2015/12/25,18,28,2.939,-0.198571,-0.233749722
19067,2015/12/25,18,28,2.972,-0.202856,-0.218985063
19068,2015/12/25,18,28,3.005,-0.202347,-0.234323261
19069,2015/12/25,18,28,3.038,-0.206392,-0.233503694
19070,2015/12/25,18,28,3.072,-0.204554,-0.230729603
19071,2015/12/25,18,28,3.106,-0.206646,-0.234298644
19072,2015/12/25,18,28,3.139,-0.19931,-0.227892417
19073,2015/12/25,18,28,3.172,-0.196862,-0.232467918
19074,2015/12/25,18,28,3.205,-0.200629,-0.230370271
19075,2015/12/25,18,28,3.24,-0.205811,-0.232910723
19076,2015/12/25,18,28,3.272,-0.195087,-0.228767399
19077,2015/12/25,18,28,3.305,-0.205183,-0.238255095
19078,2015/12/25,18,28,3.339,-0.197165,-0.226151482
19079,2015/12/25,18,28,3.373,-0.197573,-0.229003523
19080,2015/12/25,18,28,3.405,-0.195989,-0.233997144
19081,2015/12/25,18,28,3.439,-0.202246,-0.233469439
19082,2015/12/25,18,28,3.472,-0.199089,-0.226081911
19083,2015/12/25,18,28,3.506,-0.187597,-0.239006426
19084,2015/12/25,18,28,3.539,-0.195979,-0.236870356
19085,2015/12/25,18,28,3.572,-0.202529,-0.231387403
19086,2015/12/25,18,28,3.606,-0.193964,-0.230099813
19087,2015/12/25,18,28,3.639,-0.197582,-0.236718607
19088,2015/12/25,18,28,3.673,-0.19907,-0.231943544
19089,2015/12/25,18,28,3.706,-0.209516,-0.230253712
19090,2015/12/25,18,28,3.739,-0.199175,-0.22400161
19091,2015/12/25,18,28,3.772,-0.196694,-0.224455464
19092,2015/12/25,18,28,3.806,-0.201886,-0.226806878
19093,2015/12/25,18,28,3.839,-0.204919,-0.238546995
19094,2015/12/25,18,28,3.873,-0.210312,-0.229607469
19095,2015/12/25,18,28,3.906,-0.207812,-0.231885526
19096,2015/12/25,18,28,3.939,-0.200236,-0.23391108
19097,2015/12/25,18,28,3.973,-0.214338,-0.228377115
19098,2015/12/25,18,28,4.006,-0.199679,-0.214007618
19099,2015/12/25,18,28,4.04,-0.208038,-0.228375147
